stable_sample_id,label,split
03e58db96c9c5c1a,1,train
03e73d28e69b16b3,9,test
03eaf09e59c5468f,8,train
03ecdde663dab4cc,7,test
03ed077fa1396729,6,train
03ed1c6fb1129146,6,train
03eda57d6668d620,7,train
03ee0f371c36a49d,4,train
03f0c76df2f9ab01,9,train
03f249ba40de0299,9,train
03f29961e1dc3498,5,train
03f53cd25b81aa4f,0,val
03f548a6d6a1e31b,7,train
03f5d9742f639b87,6,train
03f63b1675e31dcd,8,train
03f82f2be55263d2,1,train
03f83466940f0791,6,test
03f90ec93f72a9d4,1,train
03f95a22905acb8a,1,train
03fa836ddfb9f315,9,train
03fad895bc81fd1a,9,train
03fae3ddff6f4b85,7,train
03faefd81c3e667e,7,train
03fb3664815b5871,4,train
03fdd45aa5ce2b9d,4,train
03fe745e97b302b0,2,train
03febd8510e13f83,1,train
03ffc10cd1cd8f82,0,test
04006277665069bb,1,train
04006955f4581f9a,3,train
04015ec522806b97,5,train
0402dddb6ecc39ff,8,train
04048dbd69eafa18,1,train
0404a240b3859e3b,6,val
0405740db236ea79,1,train
0406c4387eb2c08e,1,train
04074d9be744a69c,9,train
04082a1dd11b8cf2,8,val
040ae14274e19d2a,7,train
040d22fe1d011d0d,4,train
040da5dd3ae9d312,5,train
040ee4bef292d30f,7,train
040f64e81b5c96bd,6,train
040fe7d819a2dddd,4,train
0411389cbfe03b99,6,train
04143fb5551d7799,0,train
04150281f7c48086,0,train
041533505c22ca2e,5,train
041a544571e62454,5,train
041b6d6711d59f29,4,train
041ba58034d6e546,1,train
041e49a0129310b0,7,train
0420a730e743a3ad,4,train
04220b3e4d96741d,1,train
04223a85d221b640,5,train
0422b0c899dd9d59,1,train
0423873845358c0f,6,train
0425fb6a1a21925e,2,train
04269e5a7a01ef62,4,train
042b338b96735c38,5,train
042b654fdc5a6feb,2,train
042c1b31a4da9362,6,test
042dcdc625571fdf,7,test
042e18d706b922cd,5,test
042e9250de192b83,1,train
042f7f3afe6d5779,7,test
0431c7589da5fb90,8,train
043216365b94575b,1,train
0433d2fb10bcc51d,6,train
04354c638ba4f6ba,8,test
04356e7c47ad8262,0,train
043669bc392dd6cc,7,train
0436b32a675614b6,9,train
043c3b34b43e6db8,6,val
043c5582a4a209b2,7,train
043caaf2327dab9e,4,test
043d57e92d6cd3df,5,train
043ebddc4fe1a6a8,7,train
044311f29318b5ca,3,train
0443d5531f93c283,7,train
0445156df62a6ef7,3,test
04466eb98100265b,8,train
04472253ee4b48a9,6,test
044739cce954acc4,8,train
0447d86569ba4127,0,test
044845984d24e873,5,train
0449975e7d471862,8,test
044b4ff82d5482de,3,train
044bf978b699bbf5,1,train
044cd294883106d1,5,train
044ef3872edecb55,4,test
044fc3a874cde82e,8,train
04503ba0e2b8aa33,6,train
04508bc5709b404e,2,train
0450931afd4f19c4,4,train
0451700d9dfec78a,3,train
04567d2285746f76,3,train
0458e6b1cbebdd3a,3,train
045aea237a507d75,9,train
045bcf189144b7a0,1,train
045c629d5c806ca8,6,train
045cb81f12e1b962,1,train
045d743fceb76a41,4,train
045e11c26d2b6097,9,train
045e18fac0518ad1,6,train
045e1df2b3887be4,5,train
045e5abf247d769e,8,train
045eb79146e4853b,4,train
045fc4a002ba401f,0,train
0461f9b40db74eaf,5,train
0462d65292c299d3,9,train
0463f03db8dc758b,7,train
0464996ed66bf602,6,train
046847c9c5546833,5,val
046955850c559a4d,4,train
046ba6cf7cb9cb81,4,test
046c4d1a4c568b74,1,train
046d83371d2b6e60,0,test
046f3bf96ab7f782,5,test
046f76ec1f53816a,5,train
04707c885fa8f1e7,8,train
0470847fb356bdab,9,train
0471ad7c481b8929,0,train
0472a4969176cb25,1,train
047307f8c3622bf0,3,train
04742bc1a919074c,8,train
04757664dccc7deb,3,train
04775589b1c7623f,1,train
0477f6c7d570a2b3,9,train
0478249c6a5e4c51,8,train
04788c76cc18f5c2,7,test
047afae8381c1a08,9,train
047ca7693029a347,2,train
047daff9d98700df,1,train
047ddb56eae8e20f,0,train
047e5cbf4018b68b,4,train
047ec19253a9bde9,2,train
048198fd2242b053,1,train
048463afff22b82c,7,test
0484de153747b66e,5,train
0486f9d6e076a366,6,test
04886daeb59a3363,4,train
048875dbef7479aa,8,val
0489259e6776a7a1,7,test
0489e2385f982b4d,0,test
048a0b275a23df72,4,train
048b3bf844de35bd,3,train
048b56f28d9be30b,7,test
048b5d73af017f46,3,train
048d39c66abb027f,3,val
048d46efd279c3ea,5,train
048d68349aa48408,5,train
048da8ae238d2f58,9,train
048de3164e07165a,8,train
048debda41fd23f9,9,train
048effd091abcc52,6,train
048f5afd24a55a18,0,test
048fa948f953b03e,1,train
0490d8313394f497,0,train
0491294b63996c92,3,train
0491f5dbccac6843,5,val
0492ed3af53b4c4d,0,train
0493347f87c742c5,3,train
04936eba1a744dbf,0,train
0493fda2aa7a5dac,5,train
049420902bc664b8,1,train
04952b8c86e59c1a,3,train
04955ff099d98535,6,train
0495862e8890b39b,9,train
04961976200a2cbc,2,test
0499972fa631cb26,2,train
049998ecf9d9674a,5,test
0499c412ad228832,4,train
049a9a51f2395166,2,train
049acdd159213c91,5,train
049dff4a44fc0635,8,train
049fa3dcb9826284,9,train
04a29765abf6706b,7,train
04a2e870fb9d46f8,1,train
04a396d2f41a76eb,8,train
04a3b70217e20386,7,train
04a582e337620b32,6,train
04a5e9edd9989b50,4,train
04a7633eae1c157d,6,train
04a7882e13a4dbee,4,train
04a80acd1fabece8,3,test
04a85663edbd380b,9,train
04a862cb3f2946f1,4,train
04a9c4a10285b173,7,train
04aa8b944336a8f3,1,train
04ab0f6e2bb61fd9,4,train
04abfb639d1b9e33,6,train
04ae52cc682ebbe9,5,train
04b005ee954b8ab7,9,train
04b148a30e3b0eb3,4,val
04b58ff55996339d,9,train
04b8b4f86fcbab9e,8,train
04ba34b9f865d71a,3,val
04bbc62d82456e4f,3,train
04bbe0e0e125d41e,3,train
04bbfb9a3bf4b8a2,6,train
04bd6016c4af0d89,8,train
04befcc406e4336d,4,test
04c05fbec86f8903,5,train
04c120f0a60f456c,0,train
04c201be73be7277,9,train
04c2cf0589521ea5,1,train
04c37df331125198,4,train
04c3e92a9245fadf,8,train
04c49542fb2aa259,3,test
04c58079a13437f4,0,test
04c6e62618e8919d,9,train
04c7894a865b7054,2,val
04c93c8f487ef4c3,6,train
04ca3b089d8a58ee,0,train
04cbe99ecab38a99,0,train
04cbf979160838b8,2,train
04ccb12572237807,8,test
04cdf1e010e237de,1,test
04ce7aa583a5f82c,9,test
04cfb3e53f434899,1,train
04d0c24913f40f8e,4,train
04d0d1c28bfeca8d,5,val
04d125a003045dcb,0,train
04d12d950ec794f6,8,train
04d16bc3be285236,9,train
04d2e8e81f43bf91,9,test
04d631a87cd3ee84,8,test
04d6eef7526097c0,7,test
04d7bbe5c948918b,2,train
04d7e16d48284c39,3,train
04d8a98d3f2b748f,1,train
04d9c9d6ee2060a5,6,train
04db884e315cd4d6,7,train
04dbcb46a3f717e5,2,train
04dbe276d39a9267,9,val
04dc2eee90600eb0,5,test
04dca188f493cff6,4,train
04dee9945685fca8,0,train
04dfd9bf5ebdd865,9,train
04e0ee61f4419b88,9,test
04e4268bc67f81f8,2,train
04e42aa8a10eaea4,3,train
04e5f528c30e7d68,2,train
04e752455261b3fc,9,train
04e7b37675329139,4,val
04e94a826f3916f4,4,train
04eafac0b2233e1f,4,train
04eb1593339e0cc7,3,train
04eb6b39a02a6cbb,0,train
04ebefd76af1bacc,7,train
04ed479c123cc469,8,train
04ee69365a1a44a4,3,train
04ee8fa677146cb5,1,train
04eeb4e4897bb857,2,train
04eec140d4813a2f,8,train
04efe98c45d32b9d,1,train
04f1067852c7f366,2,train
04f1759277a8c5d4,5,train
04f1e3852ae6d85b,5,train
04f437a5b0a4c4ee,6,train
04f4b3a413f720e2,2,train
04f66e36b3c9277f,6,train
04f74974e181b711,6,val
04f9498b89cd4634,8,test
04fbbc0308a61bae,3,train
04fc6489b593d85d,3,train
04fd3beb44506331,8,train
04fdb44da96bd4f9,3,train
04fddbad4fc1ec60,0,train
04fe23658a69cf0c,3,test
04fe84f93c1a2ff1,8,train
04ff5c4e6038e639,7,train
0500dc37957015cf,0,test
05029ea4d8c45bd0,6,train
05054658e4f1e427,0,train
0505e9084c238707,8,train
050719cdbc1b2ca4,6,train
050747f3d7897e56,6,train
0507b3dd64f76c20,3,train
050a923cc313ec59,0,test
050b6288c09fa73f,3,val
050b6a902553f800,2,train
050ca7fe60b16bb9,7,train
050e66c0643a3c48,4,train
05115dcd867302bf,8,val
0512ebd7d74ca3f9,9,test
05130dcc4ae2f762,8,train
05139b2281da6aeb,0,val
0514de02bb1500d5,3,train
0514fa5e2da68a3c,0,train
05160b34b002616a,4,test
05167ea4a4f93212,4,train
0518e3d859a96fb0,6,train
051af0b20d2c10c2,3,train
051e956d08a45a5f,8,test
0520274710e81a2c,7,train
0520bf4d3284ca07,9,train
05212a3c1dc366ea,2,train
0521d36460257a96,7,train
0522bdb6357fcd42,9,train
0522c447caff6984,7,train
0522f0b8543310f3,5,val
0523b672ebdf813e,1,train
0523cb564a658d7d,3,train
05243f7e0e4d547b,7,train
05252f9d09cd9d9e,1,train
052674227b87a8e7,0,train
05271229c94c187f,1,train
052720e00f7908be,7,test
0527c1a6b337ec2f,7,train
052bd184dc4afa2e,0,train
052ceac19984872b,2,train
052e277db3b40ea1,9,train
052fdf680b3f30f8,4,test
0530ef0023a364aa,8,test
05321ab55006141d,8,test
0535b6839a4a373a,5,val
0535ecf44985a62c,3,train
053d0fae9f01ef6b,5,train
053d7d28744346e3,4,train
053eebc3d5a5abfb,9,train
053f190e0819c698,6,val
054179614fc3ce36,2,train
0541bb712ede38ba,0,test
0541ffd03295698a,5,train
05421577b7f9f5a3,6,train
054388900a6bf760,9,test
0544f0af148fb60b,8,train
0546c3045ff07dff,7,train
054760448d179ecc,1,test
054a17074bfa7190,9,test
054a9a9826f2d914,3,train
054bd77f5f4ef42a,4,train
054c94d0b433e96b,9,val
054d26c4e0cc32b8,0,train
054d8143190bc659,1,train
054e3911e322802f,6,train
054e9c399090d1de,9,train
055070db9be6d84e,6,train
0552d218c65ab4aa,5,train
055570e53b0e990b,9,test
0557e9d13b35c666,8,train
055ca3e230dabf89,4,train
055d452b22164c61,1,train
055d6a64892a8ee1,5,train
055e47199cf4bf04,5,train
055fbdf0bb43c345,5,train
056351965244c684,2,train
0564ac91de65d321,4,train
0564c77b2d622877,4,train
056551236caaf160,1,train
0566e0f74d950c58,6,train
0566ffc37d3ddea1,4,train
056d82e5b58da6f1,2,train
056da6a1c9ba0116,2,test
056ecb3933cc231c,6,test
056f58740d90e166,4,train
0572549d16cb298e,5,test
0573b77079e17cb7,8,train
0573c15766eadffb,2,val
05744557ee9f06a6,5,train
0574634f4ce046db,7,train
0575ebbb32052215,2,train
0576f461504aa3a2,5,train
05773e236cf7236f,5,test
057901157c19c3cd,8,train
057989f510ee4f82,3,train
057b6286dd190387,3,train
057cc7e311db90f0,8,train
0587053ac86687ca,7,train
058a9d24b061fb23,9,train
058aa79c6f4437bb,9,train
058b361aa9e7ea68,9,val
058ba5272f8fdd22,1,test
058d9c07e0fcf1c1,8,train
058fb3b860a7d30a,5,train
059033f631a858f4,0,train
0592111028f8e63c,2,val
05922082fe69fa93,8,train
05947749ee7ebad1,3,train
0594bc10a598a1be,8,train
05950049a63e7c89,8,train
05970edf0ebd8aef,3,train
059768784a3e6486,1,train
0597a3ea6c30c62e,0,val
059898573fc351aa,4,val
0598cd0fca51c61b,7,test
059a2e5217a503ec,3,train
059b4dca4acc466a,4,val
059c54f7f6c492a7,3,train
059d0e51659ca760,4,train
059dcb8e4a89950d,9,train
059fcd8176bcacc8,2,train
05a252b0c1b1cb34,9,val
05a29a858941e913,0,train
05a3fda3b35d6b1c,9,train
05a509b869bba51c,2,test
05a72a7da1038d5e,8,val
05a73accfbda3cb4,3,test
05a8bd7543372308,4,train
05a8dc225091964f,3,train
05a8fcb9aeb47d65,1,train
05a96c0c116cd41a,4,test
05a980e3f9d100b5,1,train
05aa23af85315fb9,6,train
05aa823914c2e688,7,train
05acf0174fbc2022,6,test
05afb9d3a1c10908,4,train
05b02202a2f13db4,2,train
05b0476bd45e07d6,7,train
05b10bd099189747,7,train
05b2d92bfc8eae59,1,train
05b35b785cc4b990,2,train
05b396974da927fe,2,train
05b5b98be670be21,2,train
05b68a18d407fa48,6,train
05b7be1bb422f8d0,9,train
05b7cb4be74add7c,0,train
05b81ec85fcb4585,0,val
05bc7ba4ee5f07b1,6,val
05bd265bb8706ac1,6,train
05be6a34019af909,7,train
05c11cc9c0d22a00,2,train
05c27f7ec99103a4,4,train
05c490481ae0d9ff,2,train
05c966c194e54978,4,train
05cb8912167f0721,9,val
05cbd1a7b6e2250c,6,train
05cda9bcbab6e402,2,train
05cdb5227bc04220,5,test
05d05529d94e9949,7,train
05d2a7bc08ae1f1a,6,train
05d4a7580c9fb847,1,test
05d5b39f059ea870,1,test
05d7c1f3edc7b808,4,train
05d7d72f9c37633e,2,train
05d9861ba02aec64,5,train
05da95b33f541b50,2,train
05daf1dc740cd28e,2,train
05dbc93dd3d7db61,0,train
05dc088dfefa9796,9,test
05de8e3d8aceeded,7,train
05df00fe969db7e0,4,test
05df7399b6de5b17,1,train
05dfa77e1f7e604f,1,train
05dfe7323d31f927,3,train
05e03329d38b0033,7,train
05e15e74acde7eac,7,train
05e19f4f6101d156,9,test
05e2e5ac2befed8c,4,train
05e35ce9aa78c6e6,6,train
05e3a279916d6fd5,7,train
05e3ac77ba88a716,6,train
05e483b53edfa9aa,8,train
05e4d26415d7d3ae,5,train
05e680cfcae97d7f,1,test
05e6e3fb1f44a8f0,9,train
05e7d5df441107d7,6,test
05ebd31834b5457f,4,train
05ebd97ff080c30b,2,train
05ee1885d029e95f,8,val
05ee1f99c84d5aa7,0,val
05efd00d4c152390,2,train
05eff1948eae933a,4,val
05f030ea206e1379,8,train
05f1c98e31e341df,8,train
05f71d961292dbf1,8,train
05f773ee0e1e92be,6,test
05f7b9a8039b3318,3,train
05f7e1354c267076,6,train
05f8200852c439ba,0,val
05f9105b91b0f1a7,3,test
05fbf943a15230d7,9,train
05fc190e3b2f0065,8,train
05fdc3c1044ed7ab,8,test
05fe8673201f9c4a,6,test
060305f0d105570e,1,train
06031c45b9558685,0,train
06035bd3078eb0cd,5,train
06058a8249cc4331,2,train
0606668e7e5e7ca2,3,test
0606c1331d5ec14c,3,val
06074aa318d14b44,3,train
0607b280b576c1b1,9,test
060861a7f874b709,9,test
060a01c0c5e28b95,2,val
060b778b33c7a266,9,train
060c67e4ae95ca78,7,train
060c9f2ff22bf979,7,test
060f2fd7c933588c,4,train
061041187be06f9e,8,train
0611709a77f1b08f,3,train
061242d74f63ff7f,0,val
06137c2a0315e529,8,train
0615a047b2b86284,0,val
0617c2ecdb4807d4,1,train
0618352b4da56b69,9,train
061ad1c24513e956,9,train
061af53ebe21ed37,0,test
061b623201346615,3,train
061bbf951a5fb789,7,val
061cb5d21376a71d,9,train
061d096b938f2439,2,val
061d1e1e01ebf2a1,6,train
061e2180b7844e05,7,train
061eab2d0752ce26,6,train
061ffe108d9ef868,5,test
06203ed5cf60e442,2,train
06206673502fdeae,8,train
0621321f7f0700ef,8,train
06220f21e0eb455e,1,test
0623b18c6e61400f,4,val
06248293a1cad374,8,train
06259ffbb63cefc7,1,train
06267dbfd69795c9,1,val
06280bdf689708d9,3,train
0628bc7e683f60b1,9,train
06290afa38ccf108,0,train
062b871945dd0b86,5,train
062d0d2eac9876be,0,train
062fc6b7f2031acc,2,train
0630179716c50813,5,train
0631369383ab825e,3,train
063141be3b762b24,6,train
06314ebe28866186,8,train
063357a8a38e09c5,2,train
06341a5d81c7b296,7,train
0634a89c3745ee36,4,val
0635436bc99bc9a6,6,train
0635cb18d9cd6167,0,val
0638da73434b8721,2,train
063bc84755adce7f,6,train
063d5bb4704d45ae,5,train
063deec3fedbaa43,3,train
063f847a0cdd302a,1,train
0640920b8b1245c9,6,train
0641a4ab58a8c0aa,8,test
0641f78d4b64936d,7,train
064251168e423c2a,6,train
064341e2683fa8b5,6,test
0643a5385b66ac7d,5,train
064418daaae3c2df,7,train
064645e2b2c2e3b7,0,test
0647a7deccef9e30,3,train
0647ca72c1c9d0d2,1,train
064857da00926b5c,2,val
06492c78ead768b1,5,train
064c341e2ed34326,0,train
064ccf893635aa55,8,train
064dd9b48870004b,4,test
064e36f3e6a051de,2,train
064eb96529190ebc,0,train
064f73f7166d8d0b,8,train
064ffc6f19f9d15d,7,train
0650708fcc49353a,5,train
0650b504c0cbf424,8,test
0651106a455e49c2,3,test
0651a98a35aa85bf,6,val
0652803d0306748b,6,train
0653eca44f1eaf02,4,train
0653edc000086697,6,train
065486747f659a6c,5,train
0656f4f9ed909fd8,7,test
065781fcb3934250,4,test
06585036b85be29a,4,train
0658e56e72c59a6a,4,train
065966247abbb9b2,4,train
0659ff2c56751ac8,7,train
065f2a87a2157cbf,4,test
065fba5637b0c2a7,3,train
06608d45e3048969,7,train
066098c51d2b97c9,5,train
0660ffd7c6a3d4d3,9,train
0664cd146f4c4cc4,3,train
0664ffa4d3ee5405,0,train
0666a252618bc3af,5,train
06675cba6ad2b5c4,5,train
0667ea492327451f,6,train
066848d757542ab4,1,train
066c7fea54b70a90,9,test
06700a58bb647699,3,val
0670e3629ae2b98b,7,train
06722e505c4f3b24,5,train
06725da36fe853cb,5,test
0673a5649ecbb1cc,5,train
0673c6fbbe2539ac,2,train
0674fa90d9aa41c0,9,train
067bfe72e818bd74,8,train
067c19db79155001,4,test
067d21215c2ca1f1,4,train
067d6377a44bd119,9,train
067e6df2dec1bc64,3,train
067eb0a94cdf2981,4,val
068077ed9fd64a18,5,train
06822843f05e51c6,1,train
06824864a8ea1297,1,train
0682fdf4dcd78186,8,train
0683d65a87eb68f8,0,train
0685472d93c7a068,8,test
068693f697147b3c,2,test
0686bd9bc37e8c0f,6,train
068734f9afe7b5d1,2,test
06888b265bfe913d,1,train
06893c45dabd0b4a,5,val
0689ef72d0b76998,6,train
068a24dcfa9b0b69,2,train
068b4b412c6fa7a6,1,train
068d3c16c606ac23,0,val
068d44d74922391e,9,test
068dda8aaafc6aed,9,train
068ddae14fe6d65b,7,train
068f832252b3b870,8,train
068f88f19fab01b4,5,train
068fd8ce2260399a,6,train
0693e30a21aa2228,9,train
06940130651c9281,5,train
069b50cff1a839a6,7,train
069d3fcb796d2e84,0,train
069daae516e82326,5,train
06a0150e816430d7,4,train
06a0fbff2eef72da,5,val
06a21fcb6af60c01,8,train
06a24690a1f2fa4a,2,train
06a3ec9533f12b62,7,train
06a459e8d71d5ee8,4,val
06a46406e4771ffd,4,train
06a4a8b8a1b5e243,0,val
06a4a9a8f80418cd,2,train
06a5086e2adecf5e,2,train
06a53f0c7a58079c,7,train
06a5b7468109b781,7,test
06a65c064519694d,1,test
06a6a2a7a6b55f52,5,train
06a7604d931fdd45,1,train
06a7b60c53ac811b,0,train
06a7d22fdc407811,6,train
06a80e63286630cd,6,train
06a8bf1e62d75d7a,4,train
06aa14aeb0d1ce50,9,train
06aaf27349c18e1a,3,train
06ac291b3c4614ec,4,test
06ac3b2f316ae64b,5,train
06ad702a0db3b3d3,8,train
06ade572b391823f,3,val
06ae5e15018677c6,8,train
06afa2f5b24287ad,4,val
06b03b0a5191650a,1,train
06b17c5283815dab,8,train
06b203afe4d23908,6,val
06b6b118a4930439,1,test
06b755cb929e6a01,5,train
06b7d27ed3335075,8,train
06b9104a1aade560,2,val
06bb50166b2050a5,6,train
06bb7544073b14e8,0,train
06bbf70a7f756b53,2,test
06bc52addbcf614e,4,train
06bf4e1a9dc3f696,7,train
06bfdba2c0ce90d0,5,train
06c2197ba01f7141,2,train
06c285b20a0075ec,3,train
06c2acf31614683b,5,train
06c2b1598c366a10,1,train
06c31985a2cd9028,3,train
06c357af0bd850c6,7,train
06c3bc0cad06cf46,4,train
06c5bd2eac3f34c6,7,train
06c6e567b464065b,9,train
06c7bf0227c6d449,6,train
06cca543c77983d5,9,train
06ccfcb32260c6c1,3,test
06cdb4e4ea78dd0a,2,train
06cfad51b6692c31,4,train
06d03a8036c3e5c1,6,test
06d20f62cc1998ec,1,val
06d300b0416de5f5,5,train
06d3c36c5d1181ea,7,train
06d3c3bbb66ced7e,4,train
06d41ca750b93e23,4,test
06d61876765e2daf,0,train
06d8bae6e041f888,6,train
06d8cdab25058b34,8,train
06d9b1b5b7d029eb,0,train
06da090ed58f543d,9,train
06dc72f21e0e675f,7,train
06ddbcd3e048f905,7,test
06dde49ce09dd316,5,train
06df32f287e5a2f7,3,train
06e01951a319ee36,0,train
06e07c778942b655,9,train
06e16e04e8d37bdc,0,train
06e50c07763876f5,4,train
06e5c5d58958f346,1,train
06e62a16b64d0fa1,7,train
06e8c18734c320ac,8,train
06e989cab4980dfe,4,train
06ead3d5c5e6f233,2,test
06eb8566e69ec07b,9,train
06eedf87d489a62c,3,train
06ef507dcab934d6,0,train
06f09777ec6db6b9,6,train
06f1dee2f9a25840,8,train
06f275ddb358221b,6,train
06f2ccf89a8f0766,9,train
06f33a0a3ce7089a,7,train
06f7939c3f03aa19,5,val
06f819098ec770da,0,test
06f929bd653fa9f6,8,train
06fba00db18d1565,8,val
06fbe864cbf15771,2,train
06fd42afae6396c3,9,train
06fd6e1c42902d9f,1,test
06fdead45a33ee6d,2,train
06feb1c9dc446650,5,train
06ff275ec83f47f8,5,train
06fffa981dfc3c20,7,test
0700e41ca7276a06,0,train
070384e5b15804ba,9,train
0704170eb2ac99a0,2,train
07042699239c323f,5,train
07043f626d3ccf4d,8,test
070552b5e1ea4e44,7,train
0705dbdc76cbcb8f,8,test
070674ab8c65a4f3,0,test
0706cf14663abdd0,8,train
0706f98e50716d95,7,train
070773e241414285,7,train
0708b322d2aa5085,5,train
0709aa668d3f3d24,8,train
070a5d8501438d06,3,train
070b08b212cba43a,2,train
070b5886f0279d24,3,train
070bace055fd05b4,8,train
070bbb1ecb0b2fa1,3,train
070cfc60564670b0,6,test
070d87411b978b8d,9,train
070dea62d16b118d,3,train
070f740a71232f4b,4,val
071004702c79334e,3,test
07120b676dc17806,9,val
0712b2e88eefbdbe,0,train
0713529da9669877,7,train
071660583d7d2ac3,9,train
07177467a7e9e5d0,7,train
0717f9c73a2ba94c,4,train
0718d7325b2ef528,9,train
0719260cf8ac728f,0,test
071a944bba5903b3,4,train
071bc722a6bf3cf6,2,train
071c4e2ffa64c4f8,9,train
071caf1ae6459dee,5,val
071eb5f00879f059,9,train
07218766dd2793e5,1,train
0722eb7690fac4d9,2,train
07240690e62d1d1c,4,train
072476bbed6a4eb7,8,train
0726af155040fd01,5,train
0726dceed52dcc51,6,train
072857dd3a9bdf3a,6,train
072a02125989b8a7,6,train
072c3aa226345792,3,train
073069cc8a1c7f69,3,train
0732b5c6a1c84841,8,test
0733643c28abddc0,2,train
07338e0ee3155981,5,train
0733cf8fd0912a31,8,train
07375058a0d89f9f,7,train
07382a61b7db04c9,7,test
073b653516d4af82,8,test
073df54f47830d40,2,train
074009994203a1d0,7,val
074156e28b21e645,6,train
0741816236b97ddb,7,train
074322a9ad3484c6,8,train
0747a1cf36878455,6,train
0748e595d7c00a11,4,train
074933d09bb8c45a,4,val
07493b5345d6dca8,9,train
074adbfbbec2664a,4,test
074dbbf03c5ffc36,1,train
074e144ba81406e8,4,test
074e8dfa647d3fc5,1,train
074f29b1b5725031,2,test
074fe1477610ef8b,3,test
07502373ea3732d8,0,train
0751ac5bbe54f792,2,train
0751c05af32362ec,3,test
075263fc67e69ca3,1,train
07544532d3537610,8,test
0755c71a44cf699f,5,test
075750d94b7c9415,0,train
0759f09a1c25cd18,3,train
075a7ce7c444b7e4,8,train
075abe000ac05691,9,train
075bd2ebdd4be874,0,train
075c96184e9bf217,1,test
075d0eb1566773d9,2,train
075db0d0dec066dd,5,test
075f637f96250179,3,train
075f903887dc1d3b,3,train
075fab49baa34d74,5,train
075fbe990e7573b9,2,train
075fcbd3da05b36f,2,train
0760e8a83a15f3b0,0,test
0761b3c84c566924,9,train
07626f346509b7c8,9,test
0763a99825bf2191,2,train
0764620c177a568f,0,train
07651528b7d106fa,0,train
07652237089e9907,9,train
076691c4fdcc3947,9,train
07672b1ee8364240,1,train
076b051b3d7116b4,1,train
076b24ee0bc48ed8,6,train
076b7c8a4f034141,9,train
076d66b0478d555d,1,train
076e661401237550,3,test
0770f365557d152f,8,train
077418019df9781f,7,train
0774dcf6dbe5e130,3,test
077687f4f3a5f21b,0,val
0777561e7cfba1c7,0,train
0777ee6ae7aa912e,0,train
0777f13ae4acb7a1,8,train
077a0bc20c28a35f,8,test
077b2059970328f6,9,train
077b6df95e40076e,5,val
077d42ac4045a7b4,9,train
077e6db7b082497b,3,test
077ef689e44df6c9,1,test
077f44866679537e,4,train
07809dbd0f866dec,9,train
0782052867c53336,6,train
0782bc7db33a3fdc,2,train
0782d8c0772c2deb,4,train
0782f9d44bbb675a,2,train
0785cfe3de75d232,5,train
0787734a1032f32a,6,train
0788f8cdb4727565,8,train
0788f9fb54c39172,0,train
0789667fff80aeef,6,train
078b7d3cd79eda63,6,train
078c7782a8c9588c,9,train
078f39d202c15ce6,3,train
078f3e7bb4d2e640,1,train
078fc50dde0dd8d5,0,train
0790b74e638e4a9b,8,train
0790d2c1f1c3ae63,9,train
0791d45c6ac44136,8,test
0792d6c955b81acd,1,train
079352e6b1c4817e,2,train
0796cdb1e48d43e5,6,val
079941f27bd43966,7,train
079ad00b5897d7fe,4,train
079d422b66d7acaf,0,train
079e8aa63ee0e7c7,1,train
079fb40e8cf6233f,1,test
07a08fd5198e54c1,3,train
07a13668e699347e,8,train
07a44906c99ca2fa,3,train
07a45424385663eb,2,test
07a4c11341cf6d37,8,train
07a5bc110cb1e91a,6,val
07a6530b63b1cf13,1,test
07a66b1a2dc32fab,8,train
07a69427307089a7,8,test
07a6d86b5a1468b3,0,train
07a7d57065d3617d,2,train
07a839f101a110aa,5,train
07a8cd99d2990d85,0,test
07a90d301f1019dd,4,train
07aad371eddde072,8,train
07ac93fb8486a922,3,train
07ace09df9a8cb8b,1,train
07ad908aaf7a1fe8,6,train
07adcca18d861e4d,6,train
07b0294e6aeaf7da,7,train
07b193f05aec3ce2,8,train
07b1acf0b18b665d,8,train
07b320f59414162e,1,train
07b5b2e89b14ab8c,9,train
07b79d56b3213ba8,1,val
07b7afef54cc15bb,4,train
07b9e61b03d89f6b,3,test
07bafa2c7aaf9dab,9,test
07c50f8eaed29f53,1,test
07c56d52f50391d4,6,test
07c5aa1a3af1a874,7,train
07ca585b0c220a16,5,test
